Document_id,item_id_0,item_id_1,item_id_2,item_id_3,item_id_4,item_id_5,item_id_6,item_id_7,item_id_8,item_id_9,item_id_10,item_id_11,item_id_12
6c5f40a3-a448-4361-8432-b63cc7323564,883ccc10-44db-46a4-85d0-c4a5d39c92d7,,,,,,,,,,,,
ab9329dc-5634-4ace-a126-ec475f548e12,883ccc10-44db-46a4-85d0-c4a5d39c92d7,f9622e59-0374-4427-a9be-bc4e3b9ecb3b,,,,,,,,,,,
7306defd-2ab5-44de-bcdc-b943475d38ec,eb21cbaf-0925-4cfd-9cff-bd6f39280229,,,,,,,,,,,,
2313c684-ca72-48a0-94d7-60f7f3bd4ad3,52128320-55b3-4cf1-9ac3-660c3822a9cf,,,,,,,,,,,,
3adf0fa2-6e92-43d6-9299-ae445be9c40e,52128320-55b3-4cf1-9ac3-660c3822a9cf,dd819e27-b95d-4b47-a2fc-0d89cd857dd7,,,,,,,,,,,
ea877c96-8d53-48f3-baa1-5245c9cec15c,52128320-55b3-4cf1-9ac3-660c3822a9cf,dd819e27-b95d-4b47-a2fc-0d89cd857dd7,,,,,,,,,,,
b018cf66-db79-4807-8057-40a456a6648b,2062d7b1-3369-4847-ac76-871984cbebec,,,,,,,,,,,,
6176eab8-2cdf-4438-9914-2584dd015cfe,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
dcb15c22-bc58-4f4a-835e-3a91bbb9ce88,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,fef1cb17-3ab5-484b-9484-6e65762ae631,,,,,,,,,,
8f037124-d62d-42d8-b73f-28b02c2885da,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,fef1cb17-3ab5-484b-9484-6e65762ae631,,,,,,,,,,
3ae8d50e-6723-4f1f-970a-9f4ac0b8855b,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
7b124c29-0799-4761-915c-df766ce49f1d,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
e32cb3e2-d827-4184-a3a6-2631d3dc03c4,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
a29d4616-e619-4c16-a00d-e85f04e962c3,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
27269063-0d3e-4763-a7a7-3129cde44efa,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
2238673e-0af0-4bff-be10-c03c00445435,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
b840b3ca-83c7-47ff-8fc7-d05da7f62215,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
9f1c8d59-f4df-4b8b-aae1-eb3e4a7506bf,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
b70b1f4b-9f80-408a-bd52-e623ad6fd2c5,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
311e0a42-441a-42ef-8318-b5569303c252,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
846d0271-4c7e-45f3-a7bf-6f6953738289,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
44ad9deb-bc9e-4750-8e8b-fb565e54ae14,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,,,,,,,,,,,
e8f58761-a6ca-4809-9f7b-0ef5c288a0af,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,fef1cb17-3ab5-484b-9484-6e65762ae631,,,,,,,,,,
b94c0001-a6fb-4299-9976-c7b01f84d348,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,fef1cb17-3ab5-484b-9484-6e65762ae631,,,,,,,,,,
671a3327-ca75-424c-b20e-d0bc8b15c6f0,2062d7b1-3369-4847-ac76-871984cbebec,6927e808-edc2-4d6a-bdeb-5c556159cbb7,fef1cb17-3ab5-484b-9484-6e65762ae631,,,,,,,,,,
b02d03ef-a1ad-49fa-a6a7-df18e9d5405c,829ce92c-b205-4332-9cd9-1b5a57413fa3,,,,,,,,,,,,
ef5c17ca-5332-4700-bf00-7d5a4d781497,829ce92c-b205-4332-9cd9-1b5a57413fa3,,,,,,,,,,,,
bb98c758-f384-444c-a06d-1e9022481f14,829ce92c-b205-4332-9cd9-1b5a57413fa3,,,,,,,,,,,,
08f7bde0-a940-4ce8-aacb-751ec86e42bc,829ce92c-b205-4332-9cd9-1b5a57413fa3,,,,,,,,,,,,
d699fb1c-bd29-4896-90a2-952677686bb7,829ce92c-b205-4332-9cd9-1b5a57413fa3,,,,,,,,,,,,
941e9c09-c23f-4e77-89bc-5ad6dfd3513d,0ab0e3bb-cf5b-4b66-8c1b-68c1feeef173,,,,,,,,,,,,
8e2c2223-9c3f-4d70-88f5-db9de4baf5de,1321ad72-c4fa-401c-b9b0-54c61e7ca311,,,,,,,,,,,,
574f60ea-40c4-40a6-9ec1-404f65223a81,1321ad72-c4fa-401c-b9b0-54c61e7ca311,,,,,,,,,,,,
5359a865-d616-4c1c-92d6-de8d70e4efa9,f9f64a70-74d3-4702-b287-2076010aad77,,,,,,,,,,,,
1bea62ad-95b1-49aa-85fd-d12e6539dfc2,cea342e2-bbac-4972-97f9-72266e51d36d,,,,,,,,,,,,
1093dfa3-e5e7-4cbb-9e07-24e690953a2b,483dbc4a-5cf1-47c2-8ad5-be54c114359f,,,,,,,,,,,,
82ac51dc-63e7-451f-8e3f-28aafc815e48,82286047-7b5f-4658-b704-b46031ef488f,,,,,,,,,,,,
c54ca3cc-73a3-4435-a11b-ed30687d27f5,1e911279-5577-4141-99a4-e20da573e304,,,,,,,,,,,,
f07a77ec-7936-40b6-81b8-b319ed24efca,9dc3551b-3f53-4ff6-a13f-ae62ed241b0c,,,,,,,,,,,,
7ab0d1be-9df4-4894-b760-a832412d1442,064299b9-ff04-4ef2-b4c6-7163553886d8,,,,,,,,,,,,
e17657fa-e83d-4572-95a4-1cbde7764215,8e84ad29-b241-491d-add7-07d962d43420,,,,,,,,,,,,
42d9be23-5f1f-4b8f-9f26-cbda9fa2ef1a,fd78b911-1426-49d4-82b9-d63833bf261d,,,,,,,,,,,,
fbcc17af-4db3-42e2-9a0c-80022cba75cd,83ccd884-4654-44c7-b503-b848dde51155,,,,,,,,,,,,
0d05a0df-2432-4649-bcf1-d8d67bf39fbc,c7b903c6-1604-40cb-8585-e77d2473f267,,,,,,,,,,,,
0956a190-d9a8-4890-a3d6-c19a22b241ee,c020e173-4562-429b-a0ca-940999cc6aa0,,,,,,,,,,,,
fb793f1a-bcba-440b-b11b-514ed4115d72,307543ab-5a3e-4cfb-84a0-fa8468e13165,,,,,,,,,,,,
719bb468-19fd-491c-8017-ad2a304afdc9,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,,,,,,,,,,,,
e814da94-a7f3-418a-8716-da5424bfeb12,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,,,,,,,,,,,,
6cf2146d-0c4b-4615-85eb-72a64f06d6a9,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,fb0fb2bc-7347-4a16-85fd-dad6f4c5002e,c1fc49f5-0527-4251-a3cb-5b874e65761c,,,,,,,,,,
ecbfa2c7-e336-47f1-bef2-08f16c7d09a7,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,fb0fb2bc-7347-4a16-85fd-dad6f4c5002e,c1fc49f5-0527-4251-a3cb-5b874e65761c,2a23b28d-8ef0-45f4-b976-eea20550e42b,f96f4d70-842d-45c3-962e-a9e2a93d400b,f88dea4f-2af8-4e7c-8566-7dcc8b20a47d,,,,,,,
8a1c2552-f48e-48c4-aeb0-21f502f4b61a,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,fb0fb2bc-7347-4a16-85fd-dad6f4c5002e,c1fc49f5-0527-4251-a3cb-5b874e65761c,,,,,,,,,,
a686f0d9-1f52-416d-b793-385b3dfb409f,5b7ce9a4-280e-4b34-842a-fe7ebf018aec,fb0fb2bc-7347-4a16-85fd-dad6f4c5002e,c1fc49f5-0527-4251-a3cb-5b874e65761c,,,,,,,,,,
f04e6684-e1b2-4044-8446-1cca19bc5b97,c3a3f49d-2235-47c0-b625-d3cb6f84d822,,,,,,,,,,,,
301882f6-1547-42de-9c14-bca004e19d5c,c3a3f49d-2235-47c0-b625-d3cb6f84d822,45a8668d-1137-454f-b0b4-aa1a88e0ba87,,,,,,,,,,,
aa0c4b77-9df1-4aa7-9409-a1a18027d7b0,48476daa-c815-441d-8f27-1e1daec6907f,,,,,,,,,,,,
24ff7cb3-afe8-44ec-9a97-c01c8d69dd3f,48476daa-c815-441d-8f27-1e1daec6907f,9291fbf5-257e-40b2-a940-40edcb3d3fcd,,,,,,,,,,,
ab04966c-12d0-448a-950f-80f6af319b92,48476daa-c815-441d-8f27-1e1daec6907f,9291fbf5-257e-40b2-a940-40edcb3d3fcd,,,,,,,,,,,
8a2d7734-4aee-4904-b8e2-315709be5623,7d6b559b-f824-4387-9992-220ac53d2252,,,,,,,,,,,,
ed7d32dc-9ad4-47b3-bb96-f98e6e36be87,7d6b559b-f824-4387-9992-220ac53d2252,7ceb934c-831b-46cc-b8fa-fd9516d5a00b,,,,,,,,,,,
15a811e2-2f94-4ab4-b459-3965611d115f,7d6b559b-f824-4387-9992-220ac53d2252,7ceb934c-831b-46cc-b8fa-fd9516d5a00b,,,,,,,,,,,
8967c3c1-ae14-4a5e-9ffa-ddaeaba3dd7c,afb7511d-c87a-4116-86fe-a9e5df6c9520,,,,,,,,,,,,
76d98939-cf16-445e-8bc0-773598249ab1,afb7511d-c87a-4116-86fe-a9e5df6c9520,f4b41a58-769d-4c14-baab-087da8f30923,,,,,,,,,,,
e7d02a72-dd9d-4b7b-b35c-a24f2d965ca0,6ea7b2e5-9e62-4bb8-a6b9-4251e6541c23,,,,,,,,,,,,
59858dff-ff4c-450b-96d7-894a2d03823d,6ea7b2e5-9e62-4bb8-a6b9-4251e6541c23,,,,,,,,,,,,
ab20fceb-bab8-4f79-8d86-cc09cb022447,6ea7b2e5-9e62-4bb8-a6b9-4251e6541c23,,,,,,,,,,,,
05878884-6dfc-4fb7-918e-7cd21e51d140,5adf5d99-7b2a-4d33-bab5-9448461e71c0,,,,,,,,,,,,
c56c82fa-d24f-40fb-b3cb-479884f2e5bf,5adf5d99-7b2a-4d33-bab5-9448461e71c0,,,,,,,,,,,,
fe064e79-fa33-4328-8e1d-b5608a4ae332,6bb6b370-12ff-41f6-9351-319446d22279,,,,,,,,,,,,
d8f90871-d278-4f25-a63a-a31dab60fbf0,6bb6b370-12ff-41f6-9351-319446d22279,4ab325a2-4fd6-4c6e-a3ae-955172da0be4,b2162818-64b4-4962-9346-baa2997b2ab5,42052afe-d44e-4223-bd05-b2a68d412146,,,,,,,,,
903f091c-6b0b-462d-904b-e626ca450cf4,6bb6b370-12ff-41f6-9351-319446d22279,4ab325a2-4fd6-4c6e-a3ae-955172da0be4,08dc21f0-abd4-496d-934c-2d2599a22b3d,b2162818-64b4-4962-9346-baa2997b2ab5,42052afe-d44e-4223-bd05-b2a68d412146,,,,,,,,
5e482818-0dd5-44a8-8dd7-8a44bfd5686a,6bb6b370-12ff-41f6-9351-319446d22279,4ab325a2-4fd6-4c6e-a3ae-955172da0be4,08dc21f0-abd4-496d-934c-2d2599a22b3d,b2162818-64b4-4962-9346-baa2997b2ab5,42052afe-d44e-4223-bd05-b2a68d412146,,,,,,,,
676a3b1c-be0e-49f4-a0a5-cd8511d347ee,7b6b80f3-e35e-4a1e-8025-3d005de3b8a9,,,,,,,,,,,,
ea7785c1-5782-4b79-bc45-96707033758b,7b6b80f3-e35e-4a1e-8025-3d005de3b8a9,22f88827-df02-45a6-828b-bbf85079c153,0a90ad1b-5f02-43f6-ace2-48caabbe509b,,,,,,,,,,
8f0cb3d7-d77c-4996-98dc-9f5c7b17cb06,5d881763-08ac-4425-907c-7aeee09916e4,388446c1-dc08-42a7-85c2-ae2c71b70f12,,,,,,,,,,,
b1247d84-25ac-471d-b0a8-ecd15b28caec,5d881763-08ac-4425-907c-7aeee09916e4,42787314-6add-4812-a7f3-69ba812908e7,7966ec4b-6261-47dd-815c-7395035c9545,388446c1-dc08-42a7-85c2-ae2c71b70f12,,,,,,,,,
bb0462b5-c1d9-4c40-8a91-14e59d867e8d,5d881763-08ac-4425-907c-7aeee09916e4,42787314-6add-4812-a7f3-69ba812908e7,7966ec4b-6261-47dd-815c-7395035c9545,388446c1-dc08-42a7-85c2-ae2c71b70f12,,,,,,,,,
7c6cf39f-7757-45bb-a45f-5836656a8eb5,5d881763-08ac-4425-907c-7aeee09916e4,42787314-6add-4812-a7f3-69ba812908e7,7966ec4b-6261-47dd-815c-7395035c9545,388446c1-dc08-42a7-85c2-ae2c71b70f12,,,,,,,,,
5befe6ad-6511-45ba-bd2b-c95082893f68,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,,,,,,,,,,,,
6b39a2d5-0cec-4d0f-8bcd-19202624debe,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,cbb3ee90-5095-4915-9e46-2ec7ef75b960,99034565-bae9-49d2-8df0-278c37f8204a,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,
4532cfeb-3198-432d-97e7-1285db63cf8e,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,cbb3ee90-5095-4915-9e46-2ec7ef75b960,99034565-bae9-49d2-8df0-278c37f8204a,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,
db1404d3-0f34-4def-8761-ca5c0d7c7194,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,cbb3ee90-5095-4915-9e46-2ec7ef75b960,99034565-bae9-49d2-8df0-278c37f8204a,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,
47f68c42-9bf3-423a-8b6c-08968f3db891,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,cbb3ee90-5095-4915-9e46-2ec7ef75b960,99034565-bae9-49d2-8df0-278c37f8204a,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,
e0bd320a-871d-4a36-aba7-84beabcc2c20,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,,,
0eb764ed-2e2d-4788-a067-60e3bdc889a1,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,,,
c3c160ca-3942-46da-8b28-564dab94f9fc,626d2d6b-15d7-44ef-83b9-6c8f8f629dd5,c923f528-8a91-414c-a935-ca87b293b94c,5520ee24-26b8-44c9-9dd6-bc05ae20af0a,,,,,,,,,,
8fa8e332-085a-4fa8-8466-72f4dc37f286,0f0b55cc-1ab9-44e6-817a-ae08ef486f47,76ef611c-4952-4d56-8df0-18d746751588,27fa176e-d9c6-41fc-b2a1-fcbbe708e401,,,,,,,,,,
c61e2a33-c0db-41b6-a2c3-51d00426b6a5,0f0b55cc-1ab9-44e6-817a-ae08ef486f47,76ef611c-4952-4d56-8df0-18d746751588,27fa176e-d9c6-41fc-b2a1-fcbbe708e401,,,,,,,,,,
0454d040-0cc2-46a9-9edd-d1a8b652a59a,0f0b55cc-1ab9-44e6-817a-ae08ef486f47,76ef611c-4952-4d56-8df0-18d746751588,27fa176e-d9c6-41fc-b2a1-fcbbe708e401,,,,,,,,,,
9c24edbb-0406-4d41-94e3-f14cd08c4849,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,,,,,,,,,,,,
d0cd98a7-6e10-4b6d-a63d-285125385a61,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,348c12af-ea3f-4155-aec7-fb8f23edd9ad,,,,,,,,,,,
ed19f6ea-17b7-4e7b-a475-c4dc5030ecb0,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,,,,,,,,,,,,
3912b684-5ed4-4561-b780-c6f5ec4a58bf,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,932f2b6b-4d05-42f8-a655-a5ddb806eaef,348c12af-ea3f-4155-aec7-fb8f23edd9ad,bfc7fada-529c-454a-ac71-21ee6f3cefcc,,,,,,,,,
e83cdfb8-502c-4c79-853e-81269959dbc4,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,932f2b6b-4d05-42f8-a655-a5ddb806eaef,348c12af-ea3f-4155-aec7-fb8f23edd9ad,bfc7fada-529c-454a-ac71-21ee6f3cefcc,,,,,,,,,
77489ca4-6b29-4af0-8771-38c52f1e9c0a,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,932f2b6b-4d05-42f8-a655-a5ddb806eaef,348c12af-ea3f-4155-aec7-fb8f23edd9ad,bfc7fada-529c-454a-ac71-21ee6f3cefcc,,,,,,,,,
ab2a835b-3d7e-4731-b2ae-a1df9e77f252,0ec1afe4-bc62-43c8-a96f-1aa7caf03477,348c12af-ea3f-4155-aec7-fb8f23edd9ad,,,,,,,,,,,
f42f4dc0-cf48-49d2-8530-7de91def7cd0,43802c28-0bf2-4f18-9b19-7666ac89a811,1fadbd79-557a-4737-883e-4681b3fb1731,f6273c0d-aeb1-41df-b21d-31f322178235,720b8e61-d06a-46ee-b99f-6f218fe643c5,,,,,,,,,
287ed492-07c0-4d33-a565-c364d834e76b,43802c28-0bf2-4f18-9b19-7666ac89a811,,,,,,,,,,,,
9933b799-8603-46ac-8f74-945ed8d19a2b,43802c28-0bf2-4f18-9b19-7666ac89a811,,,,,,,,,,,,
beeec631-9519-4279-a151-926e0141bd35,43802c28-0bf2-4f18-9b19-7666ac89a811,1fadbd79-557a-4737-883e-4681b3fb1731,f6273c0d-aeb1-41df-b21d-31f322178235,720b8e61-d06a-46ee-b99f-6f218fe643c5,,,,,,,,,
ac1373f7-eff5-47ee-ad44-7e9e62dc38bf,43802c28-0bf2-4f18-9b19-7666ac89a811,,,,,,,,,,,,
2f2047bd-39da-4b5c-82bd-a7ecd2c36f30,43802c28-0bf2-4f18-9b19-7666ac89a811,1fadbd79-557a-4737-883e-4681b3fb1731,f6273c0d-aeb1-41df-b21d-31f322178235,720b8e61-d06a-46ee-b99f-6f218fe643c5,,,,,,,,,
32567dd6-d8f8-427b-a679-4fbf47b34ed6,43802c28-0bf2-4f18-9b19-7666ac89a811,,,,,,,,,,,,
c9acc6bf-2591-4694-82c7-5d41f5b7be86,43802c28-0bf2-4f18-9b19-7666ac89a811,1fadbd79-557a-4737-883e-4681b3fb1731,f6273c0d-aeb1-41df-b21d-31f322178235,720b8e61-d06a-46ee-b99f-6f218fe643c5,,,,,,,,,
f4b67518-0be8-4355-9354-7e7e44fc6fbd,af502772-fb1b-41b5-8a43-d7e8a1d52e3b,,,,,,,,,,,,
349445b9-637c-4946-90d2-68c8fc6a65fd,af502772-fb1b-41b5-8a43-d7e8a1d52e3b,856bb870-a5bd-4e5e-baeb-02453dfa74d6,4d4dcc42-c9f0-4997-ac82-77932e3144fc,8ba2617f-c621-481b-855c-fbc5ed788423,,,,,,,,,
6b228761-e1a3-4f2f-ba48-ba5451a6ea00,af502772-fb1b-41b5-8a43-d7e8a1d52e3b,856bb870-a5bd-4e5e-baeb-02453dfa74d6,4d4dcc42-c9f0-4997-ac82-77932e3144fc,8ba2617f-c621-481b-855c-fbc5ed788423,,,,,,,,,
006544d4-56f1-4269-b9d9-fcc0df74643b,fb0fb2bc-7347-4a16-85fd-dad6f4c5002e,,,,,,,,,,,,
79c35c99-1da6-473c-85f4-5f4d6fafd589,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
1c3cedee-2f72-4256-9b53-e17792cdbcda,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
6aadd505-1c1d-4730-b82d-4d11c9749f2c,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
b04f000d-b0c8-4b5a-ba72-1d505a389656,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
7f0cd664-d679-47b5-a35e-5d0f48b22260,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
601cefa6-2083-4b74-b716-4d0532a1b710,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
32200a6c-e65f-4092-b646-c2b1b8fd3f85,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
82c18ad6-84bd-4533-9ff5-c4270fde1503,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
1ae507eb-9208-434b-bbcd-904be9d6920f,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
26cf9429-7720-4381-87fd-e62cec67a81a,b1931fe4-dc9a-439a-8e71-d2130b0a7cba,,,,,,,,,,,,
2b3f83b6-e197-4a10-bba4-72e6f983680c,5e00c7dd-3598-4de9-9753-e5ebfa1c4dde,,,,,,,,,,,,
31cd3869-08cb-4be7-9eef-5aa37f47b0c9,5e00c7dd-3598-4de9-9753-e5ebfa1c4dde,7d5d6ce8-ef7f-44a1-b151-fdf3dd9d9c30,4d22c63f-85b5-40bc-8b6f-017628eb4e08,9b49c6b2-1d21-4d68-b2f6-34c13ab31ce2,8df0b5ad-29ee-4de6-a4c3-abfbb14251bd,,,,,,,,
1a4e114f-5671-469a-8504-8f868afa6109,5e00c7dd-3598-4de9-9753-e5ebfa1c4dde,7d5d6ce8-ef7f-44a1-b151-fdf3dd9d9c30,cb06cc80-4305-48af-bfc6-745dc51b7e41,4d22c63f-85b5-40bc-8b6f-017628eb4e08,9b49c6b2-1d21-4d68-b2f6-34c13ab31ce2,8df0b5ad-29ee-4de6-a4c3-abfbb14251bd,,,,,,,
7629f32a-9524-4d63-9429-bab848220e30,5e00c7dd-3598-4de9-9753-e5ebfa1c4dde,7d5d6ce8-ef7f-44a1-b151-fdf3dd9d9c30,cb06cc80-4305-48af-bfc6-745dc51b7e41,4d22c63f-85b5-40bc-8b6f-017628eb4e08,9b49c6b2-1d21-4d68-b2f6-34c13ab31ce2,8df0b5ad-29ee-4de6-a4c3-abfbb14251bd,,,,,,,
c19729f2-c045-4457-bb61-7929bccabb26,5e00c7dd-3598-4de9-9753-e5ebfa1c4dde,7d5d6ce8-ef7f-44a1-b151-fdf3dd9d9c30,cb06cc80-4305-48af-bfc6-745dc51b7e41,4d22c63f-85b5-40bc-8b6f-017628eb4e08,9b49c6b2-1d21-4d68-b2f6-34c13ab31ce2,8df0b5ad-29ee-4de6-a4c3-abfbb14251bd,,,,,,,
c76280c5-7e27-45e8-bc36-c747adcff1b1,613a0d26-e340-4185-9c87-3bedbb96f2f5,,,,,,,,,,,,
1ed53745-27a2-4e27-9270-87e93a3bea7d,613a0d26-e340-4185-9c87-3bedbb96f2f5,c07e6df4-847b-4924-8a1e-256f90a1bf07,b556e582-9338-440e-8215-2e0ef558ec48,21103ca2-e16b-46a0-ba1d-1b5c213c8120,6ca9bed0-c410-4fe4-8155-724474963e61,e844fe9c-7864-45a9-9b18-b544d3834269,,,,,,,
7c368801-81e7-4941-9e7e-12029c411145,5cd517aa-de30-46be-bb14-23f832399c40,,,,,,,,,,,,
3397d3b1-5230-4269-af91-c1932276014d,5cd517aa-de30-46be-bb14-23f832399c40,7dd287bb-b6ef-4153-99e0-f3e89cb3dd8f,1a838850-840c-4a27-947d-7cd148bd94c4,3f76184a-a88e-463f-a118-e862e1e325e5,cc7d7735-8b01-4952-b13b-0e869b4ffbbc,d5ac3d77-af54-43b1-9adf-bf8e6a1ec1d1,,,,,,,
96168ae6-6a17-4e07-a5e7-f4de46dfce81,32cc1c72-59b7-4eae-ae0a-f4e193c73c22,,,,,,,,,,,,
38542987-09f3-49bc-8e88-a1a1d5134ec0,cc684610-1aae-4f13-aff2-0aa1fc0757d5,,,,,,,,,,,,
fa3c1f8b-474b-43b3-8563-304fc43effc6,cc684610-1aae-4f13-aff2-0aa1fc0757d5,5415c6c6-510d-441c-8881-6d25ae991bb3,,,,,,,,,,,
e15c5db7-4bcb-42c3-b2ac-12be9a6a7f68,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,,,,,,,,,,,,
3d697b5f-e482-4d09-8fcf-df6f22200551,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,,,,,,,,,,,,
184eb9e4-bfc4-416c-92da-4e1b4dd657ee,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,25a79c7b-4b1d-4d1a-9ac3-4d13d60b7b02,5f2ae9d0-6a4f-44cb-a016-8b275f95816e,,,,,,,,,,
2f1005ec-3b54-43d1-bab5-782c762bb9c0,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,25a79c7b-4b1d-4d1a-9ac3-4d13d60b7b02,5f2ae9d0-6a4f-44cb-a016-8b275f95816e,082f5f88-dfac-4eeb-87e4-d2b3e7279611,,,,,,,,,
775ece9f-7a02-4ba2-b76b-af54919224a4,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,25a79c7b-4b1d-4d1a-9ac3-4d13d60b7b02,5f2ae9d0-6a4f-44cb-a016-8b275f95816e,082f5f88-dfac-4eeb-87e4-d2b3e7279611,,,,,,,,,
b83c453d-41d5-4dd5-8ad6-4c5a0bfc8b76,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,25a79c7b-4b1d-4d1a-9ac3-4d13d60b7b02,5f2ae9d0-6a4f-44cb-a016-8b275f95816e,082f5f88-dfac-4eeb-87e4-d2b3e7279611,,,,,,,,,
40a53d78-1a1e-4c14-accf-4e212cafe9dd,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,082f5f88-dfac-4eeb-87e4-d2b3e7279611,,,,,,,,,,,
254ee9e4-f45d-4f52-bf57-721656112ac5,1cffe5fe-053d-416f-bcd9-25eb7fedb8e6,25a79c7b-4b1d-4d1a-9ac3-4d13d60b7b02,5f2ae9d0-6a4f-44cb-a016-8b275f95816e,082f5f88-dfac-4eeb-87e4-d2b3e7279611,,,,,,,,,
26923a81-e82e-4263-9c9c-2049d805e11e,7130a609-dc36-4f77-8075-52e63a06292f,,,,,,,,,,,,
1233be8a-c6d4-4525-bc8a-51f7a99ed760,7130a609-dc36-4f77-8075-52e63a06292f,5f4d74a9-d351-48de-9576-be604edc54f9,89c92f99-fdc5-4280-8028-e72ed1920aeb,,,,,,,,,,
c5e7cb23-e0af-4043-ada5-8e089883222b,02b6f6ad-8440-4022-abb2-b5531383fe98,964b9a20-75f1-4169-b980-bbd09acea59f,e05718be-64f6-42fd-8505-f4f3121ee0da,,,,,,,,,,
31d95502-8d92-49cb-99be-fbefc4140224,75981568-cf73-4718-b98c-cdb466554b82,,,,,,,,,,,,
